_id	location_id	num_votes	place_id	study_id	trueskill.score	trueskill.stds.-1
51e048b6fdc9f01d25a7d808	513d524afdc9f03587002ee7	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9421314264	6.20346821687
51e048b6fdc9f01d25a7d80b	513d526afdc9f03587002eea	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2211825105	5.85870948468
51e048b6fdc9f01d25a7d80c	513d526ffdc9f03587002eeb	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d80d	513d527efdc9f03587002eec	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.4284542771	6.25134652782
51e048b6fdc9f01d25a7d80f	513d5286fdc9f03587002eee	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	36.0545745414	5.63018715108
51e048b6fdc9f01d25a7d810	513d528efdc9f03587002eef	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9421314264	6.20346821687
51e048b6fdc9f01d25a7d816	513d52c8fdc9f03587002ef5	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	32.5015854983	6.40459428019
51e048b6fdc9f01d25a7d817	513d52d0fdc9f03587002ef6	6	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.2729008476	4.28381499638
51e048b6fdc9f01d25a7d819	513d52dcfdc9f03587002ef8	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.0232356414	5.12378855178
51e048b6fdc9f01d25a7d81e	513d5308fdc9f03587002efd	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2211825105	5.85870948468
51e048b6fdc9f01d25a7d820	513d532cfdc9f03587002eff	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	16.3078477005	5.97537058661
51e048b6fdc9f01d25a7d821	513d532ffdc9f03587002f00	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.7333613609	7.15136224625
51e048b6fdc9f01d25a7d822	513d5337fdc9f03587002f01	18	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	19.4653724666	3.79229638835
51e048b6fdc9f01d25a7d823	513d533cfdc9f03587002f02	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	32.4000021884	5.08217200611
51e048b6fdc9f01d25a7d824	513d533efdc9f03587002f03	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d826	513d5354fdc9f03587002f05	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	21.2709148679	7.12035709968
51e048b6fdc9f01d25a7d827	513d5358fdc9f03587002f06	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d829	513d536bfdc9f03587002f08	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.2302801409	6.16763336923
51e048b6fdc9f01d25a7d82a	513d5375fdc9f03587002f09	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9421314264	6.20346821687
51e048b6fdc9f01d25a7d82c	513d5392fdc9f03587002f0b	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.4253809708	6.18918313148
51e048b6fdc9f01d25a7d82d	513d5394fdc9f03587002f0c	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	15.2683693446	5.91457032406
51e048b6fdc9f01d25a7d835	513d53e8fdc9f03587002f14	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d836	513d53edfdc9f03587002f15	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.0191158964	5.62039046603
51e048b6fdc9f01d25a7d838	513d5404fdc9f03587002f17	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	34.4333559928	6.09382558293
51e048b6fdc9f01d25a7d83a	513d5412fdc9f03587002f19	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d841	513d542efdc9f03587002f20	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.6902517597	5.65087755083
51e048b6fdc9f01d25a7d844	513d5458fdc9f03587002f23	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	21.7788174895	5.85870948468
51e048b6fdc9f01d25a7d847	513d5474fdc9f03587002f26	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2692641482	5.52357110942
51e048b6fdc9f01d25a7d849	513d547efdc9f03587002f28	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.4984145017	6.40459428019
51e048b6fdc9f01d25a7d84f	513d5498fdc9f03587002f2e	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	34.4379734557	5.7575752294
51e048b6fdc9f01d25a7d851	513d54a2fdc9f03587002f30	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d852	513d54a6fdc9f03587002f31	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d854	513d54b5fdc9f03587002f33	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.2181387231	5.90293472167
51e048b6fdc9f01d25a7d857	513d54c9fdc9f03587002f36	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d85b	513d54dcfdc9f03587002f3a	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	19.0042551346	5.32999011841
51e048b6fdc9f01d25a7d85d	513d54e4fdc9f03587002f3c	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.1120445705	6.60837116567
51e048b6fdc9f01d25a7d861	513d5512fdc9f03587002f40	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.3933115657	5.63653755854
51e048b6fdc9f01d25a7d862	513d551bfdc9f03587002f41	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.5363889614	6.78921979016
51e048b6fdc9f01d25a7d864	513d5524fdc9f03587002f43	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.8416467319	6.86754428256
51e048b6fdc9f01d25a7d867	513d5530fdc9f03587002f46	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9668311296	5.62226195437
51e048b6fdc9f01d25a7d868	513d5542fdc9f03587002f47	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2518234003	6.53635682823
51e048b6fdc9f01d25a7d869	513d5547fdc9f03587002f48	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.7003208883	6.464014115
51e048b6fdc9f01d25a7d86a	513d5555fdc9f03587002f49	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d86c	513d5563fdc9f03587002f4b	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.0197077806	6.6966120163
51e048b6fdc9f01d25a7d86f	513d5579fdc9f03587002f4e	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.3840690498	6.50715401647
51e048b6fdc9f01d25a7d874	513d5590fdc9f03587002f53	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	33.7693803171	6.16763336923
51e048b6fdc9f01d25a7d875	513d5598fdc9f03587002f54	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d876	513d55affdc9f03587002f55	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.980051836	4.41807696249
51e048b6fdc9f01d25a7d87b	513d5653fdc9f03587002f7d	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.4312128921	5.90749906246
51e048b6fdc9f01d25a7d87c	513d5653fdc9f03587002f7e	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	19.278629451	6.62174801326
51e048b6fdc9f01d25a7d880	513d565afdc9f03587002f8a	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	15.10541631	5.99330337337
51e048b6fdc9f01d25a7d881	513d565bfdc9f03587002f8c	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.7772322499	5.56894552522
51e048b6fdc9f01d25a7d882	513d565cfdc9f03587002f8d	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d883	513d565efdc9f03587002f93	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	16.5152078749	6.06818083644
51e048b6fdc9f01d25a7d887	513d5667fdc9f03587002fa2	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d889	513d566dfdc9f03587002fac	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.6494115192	4.56553360508
51e048b6fdc9f01d25a7d88a	513d5671fdc9f03587002fb4	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d88d	513d567bfdc9f03587002fc7	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	19.6532566952	6.82841227143
51e048b6fdc9f01d25a7d88f	513d5680fdc9f03587002fd0	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.4984145017	6.40459428019
51e048b6fdc9f01d25a7d894	513d568afdc9f03587002fe1	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9421314264	6.20346821687
51e048b6fdc9f01d25a7d89c	513d569dfdc9f03587003007	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d8a0	513d56aefdc9f0358700301a	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.9659947148	5.39622804594
51e048b6fdc9f01d25a7d8a2	513d56b9fdc9f0358700302c	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d8a5	513d56bcfdc9f03587003032	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d8a6	513d56befdc9f03587003034	7	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.3510603385	4.0483415178
51e048b6fdc9f01d25a7d8aa	513d56c9fdc9f03587003046	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d8ac	513d56cdfdc9f0358700304e	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.6773569668	5.95694949352
51e048b6fdc9f01d25a7d8af	513d56d2fdc9f03587003057	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.8770553177	5.84858851387
51e048b6fdc9f01d25a7d8b0	513d56d8fdc9f03587003060	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d8b3	513d56e0fdc9f0358700306c	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.5738560206	5.3977084742
51e048b6fdc9f01d25a7d8b8	513d56e5fdc9f03587003079	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.4984145017	6.40459428019
51e048b6fdc9f01d25a7d8ba	513d56edfdc9f03587003088	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d8bc	513d56f3fdc9f03587003093	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	32.5015854983	6.40459428019
51e048b6fdc9f01d25a7d8bf	513d56f7fdc9f0358700309c	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.2694889667	6.22119308307
51e048b6fdc9f01d25a7d8c0	513d56f8fdc9f0358700309e	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d8c1	513d56f9fdc9f035870030a1	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.9646570967	6.75014975184
51e048b6fdc9f01d25a7d8c6	513d56fffdc9f035870030ae	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.9147062929	5.50957789487
51e048b6fdc9f01d25a7d8c9	513d5702fdc9f035870030b7	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2211825105	5.85870948468
51e048b6fdc9f01d25a7d8ca	513d5706fdc9f035870030bf	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	16.150308924	5.83232817168
51e048b6fdc9f01d25a7d8cb	513d5709fdc9f035870030c4	5	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.5069935728	4.77819446044
51e048b6fdc9f01d25a7d8cc	513d570afdc9f035870030c6	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.4032706028	6.81224771061
51e048b6fdc9f01d25a7d8d9	513d572efdc9f03587003102	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d8e0	513d5736fdc9f03587003113	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d8e1	513d5738fdc9f03587003117	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	19.0005671677	6.415839813
51e048b6fdc9f01d25a7d8e2	513d5739fdc9f0358700311a	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d8e3	513d5739fdc9f0358700311b	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	23.8754659528	6.01496458224
51e048b6fdc9f01d25a7d8e5	513d573cfdc9f03587003121	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.7723105322	6.1640042683
51e048b6fdc9f01d25a7d8e7	513d5740fdc9f0358700312a	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.7845559971	5.6142151958
51e048b6fdc9f01d25a7d8e9	513d5745fdc9f03587003132	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.1465137224	4.16993899378
51e048b6fdc9f01d25a7d8ea	513d5746fdc9f03587003135	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.1023952944	5.95842735159
51e048b6fdc9f01d25a7d8ec	513d5748fdc9f03587003139	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9993152819	6.27833269717
51e048b6fdc9f01d25a7d8ef	513d574bfdc9f03587003140	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	34.7236810231	5.81309694148
51e048b6fdc9f01d25a7d8f2	513d575dfdc9f03587003158	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	5.47912507419
51e048b6fdc9f01d25a7d8f3	513d575ffdc9f0358700315c	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	16.4458010021	6.08432991346
51e048b6fdc9f01d25a7d8f7	513d576cfdc9f0358700316d	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.7463488115	5.94395164336
51e048b6fdc9f01d25a7d8fa	513d576efdc9f03587003174	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d8fb	513d576ffdc9f03587003175	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d900	513d5779fdc9f03587003185	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	35.5383726677	5.55166813996
51e048b6fdc9f01d25a7d903	513d577bfdc9f0358700318a	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7554347917	6.68482085206
51e048b6fdc9f01d25a7d90c	513d57a0fdc9f035870031c4	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d90e	513d57a6fdc9f035870031cb	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2211825105	5.85870948468
51e048b6fdc9f01d25a7d912	513d57acfdc9f035870031d7	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7612606215	5.40250247618
51e048b6fdc9f01d25a7d913	513d57aefdc9f035870031db	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d916	513d57b1fdc9f035870031e4	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d917	513d57b5fdc9f035870031ea	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.5967293972	6.81224771061
51e048b6fdc9f01d25a7d918	513d57b7fdc9f035870031ee	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.1583392363	6.18391854155
51e048b6fdc9f01d25a7d91d	513d57bdfdc9f035870031fb	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.2211825105	5.85870948468
51e048b6fdc9f01d25a7d91e	513d57bdfdc9f035870031fc	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.667886027	6.20049927437
51e048b6fdc9f01d25a7d927	513d57cbfdc9f03587003216	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.6339279915	5.18378722085
51e048b6fdc9f01d25a7d92a	513d57d3fdc9f03587003221	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d92b	513d57d4fdc9f03587003222	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d92c	513d57d4fdc9f03587003224	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d92d	513d57d7fdc9f03587003229	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.5468517241	6.6445361075
51e048b6fdc9f01d25a7d931	513d57dffdc9f03587003239	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9421314264	6.20346821687
51e048b6fdc9f01d25a7d934	513d57e4fdc9f03587003241	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.2072762433	5.60712307776
51e048b6fdc9f01d25a7d936	513d57e7fdc9f03587003247	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.6036685484	6.91911804541
51e048b6fdc9f01d25a7d937	513d57e8fdc9f0358700324a	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.8397940805	5.61194119443
51e048b6fdc9f01d25a7d939	513d57eefdc9f03587003256	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d93a	513d57f2fdc9f0358700325b	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d93b	513d57f3fdc9f0358700325d	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.5139372288	5.60738903602
51e048b6fdc9f01d25a7d93c	513d57f6fdc9f03587003262	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	15.4375951772	5.66745713423
51e048b6fdc9f01d25a7d942	513d57fafdc9f0358700326c	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.6210582301	6.46666796659
51e048b6fdc9f01d25a7d945	513d5801fdc9f03587003277	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.9815029882	6.06876043005
51e048b6fdc9f01d25a7d946	513d5803fdc9f03587003279	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.1489937443	5.71111115076
51e048b6fdc9f01d25a7d947	513d5806fdc9f03587003280	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	23.0427497674	4.8462980223
51e048b6fdc9f01d25a7d94e	513d5810fdc9f03587003294	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d94f	513d5811fdc9f03587003295	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.4153373253	4.67702451987
51e048b6fdc9f01d25a7d950	513d5811fdc9f03587003296	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d953	513d581cfdc9f035870032a7	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.4032706028	6.81224771061
51e048b6fdc9f01d25a7d955	513d5820fdc9f035870032af	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d959	513d582afdc9f035870032c1	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.5879266542	6.39032668951
51e048b6fdc9f01d25a7d95c	513d582cfdc9f035870032c7	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.6061772566	5.35410315451
51e048b6fdc9f01d25a7d95d	513d582dfdc9f035870032c8	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	22.6884322375	5.14652674747
51e048b6fdc9f01d25a7d962	513d5837fdc9f035870032d8	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	32.1300335221	6.20683496442
51e048b6fdc9f01d25a7d963	513d583afdc9f035870032d9	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d965	513d583efdc9f035870032db	5	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.9683023926	4.38535833076
51e048b6fdc9f01d25a7d96a	513d584cfdc9f035870032e0	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.5547732089	5.22963747509
51e048b6fdc9f01d25a7d96b	513d5851fdc9f035870032e1	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.5313675412	6.24418586439
51e048b6fdc9f01d25a7d96f	513d5857fdc9f035870032e5	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.9358078443	5.05560986311
51e048b6fdc9f01d25a7d971	513d5859fdc9f035870032e7	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d972	513d585bfdc9f035870032e8	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.992608319	7.11100988223
51e048b6fdc9f01d25a7d973	513d585bfdc9f035870032e9	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	31.7977377915	6.04225414123
51e048b6fdc9f01d25a7d974	513d585cfdc9f035870032ea	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.6264249504	5.28847492101
51e048b6fdc9f01d25a7d977	513d5860fdc9f035870032ed	6	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	34.7671876961	4.47863228436
51e048b6fdc9f01d25a7d97b	513d5865fdc9f035870032f1	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	29.7695500881	7.12859502046
51e048b6fdc9f01d25a7d97d	513d586cfdc9f035870032f3	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	28.7333613609	7.15136224625
51e048b6fdc9f01d25a7d97e	513d586dfdc9f035870032f4	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	27.4354957583	5.80625309242
51e048b6fdc9f01d25a7d981	513d586ffdc9f035870032f7	3	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.7744203518	5.18593430506
51e048b6fdc9f01d25a7d984	513d5876fdc9f035870032fa	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d986	513d5878fdc9f035870032fc	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	18.4032706028	6.81224771061
51e048b6fdc9f01d25a7d987	513d5879fdc9f035870032fd	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	21.2666386391	7.15136224625
51e048b6fdc9f01d25a7d990	513d588cfdc9f03587003306	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	26.6773569668	5.95694949352
51e048b6fdc9f01d25a7d991	513d588cfdc9f03587003307	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d992	513d588efdc9f03587003308	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d995	513d5894fdc9f0358700330b	4	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	30.9687605069	5.06327624546
51e048b6fdc9f01d25a7d996	513d5894fdc9f0358700330c	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d99a	513d5898fdc9f03587003310	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d99e	513d589dfdc9f03587003314	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d9a1	513d58a2fdc9f03587003317	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	32.7253286201	6.24560434584
51e048b6fdc9f01d25a7d9a2	513d58a4fdc9f03587003318	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
51e048b6fdc9f01d25a7d9a3	513d58a7fdc9f03587003319	6	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.4029634816	4.11594035691
51e048b6fdc9f01d25a7d9a4	513d58acfdc9f0358700331a	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	17.3153994713	6.66725027319
51e048b6fdc9f01d25a7d9a5	513d58aefdc9f0358700331b	2	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	24.2425193939	5.92563186246
51e048b6fdc9f01d25a7d9a9	513d58bbfdc9f0358700331f	1	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	20.2304499119	7.12859502046
51e048b6fdc9f01d25a7d9ac	513d58bffdc9f03587003322	0	50e5ec46d7c3df413b000062	50f62c68a84ea7c5fdd2e456	25.0	8.33333333333
